
$GPGGA,131053.00,5003.96719506,N,01955.22941112,E,1,21,0.6,230.058,M,41.998,M,,*6E

$GPGGA,131054.00,5003.96719367,N,01955.22940320,E,1,21,0.6,230.041,M,41.998,M,,*62

$GPGGA,131055.00,5003.96719131,N,01955.22940100,E,1,21,0.6,230.053,M,41.998,M,,*61

$GPGGA,131056.00,5003.96719052,N,01955.22939968,E,1,21,0.6,230.053,M,41.998,M,,*6E

$GPGGA,131057.00,5003.96718906,N,01955.22939655,E,1,21,0.6,230.050,M,41.998,M,,*64

$GPGGA,131058.00,5003.96718802,N,01955.22939354,E,1,21,0.6,230.053,M,41.998,M,,*69

$GPGGA,131059.00,5003.96718317,N,01955.22937807,E,1,21,0.6,230.019,M,41.998,M,,*6A

$GPGGA,131100.00,5003.96718745,N,01955.22938247,E,1,21,0.6,230.038,M,41.998,M,,*66

$GPGGA,131101.00,5003.96718573,N,01955.22938493,E,1,21,0.6,230.050,M,41.998,M,,*61

$GPGGA,131102.00,5003.96718736,N,01955.22939083,E,1,21,0.6,230.072,M,41.998,M,,*65

$GPGGA,131103.00,5003.96719114,N,01955.22939746,E,1,21,0.6,230.083,M,41.998,M,,*63

$GPGGA,131104.00,5003.96719494,N,01955.22939881,E,1,21,0.6,230.094,M,41.998,M,,*6B

$GPGGA,131105.00,5003.96719449,N,01955.22940228,E,1,21,0.6,230.099,M,41.998,M,,*60

$GPGGA,131106.00,5003.96719605,N,01955.22940157,E,1,21,0.6,230.103,M,41.998,M,,*60

$GPGGA,131107.00,5003.96720066,N,01955.22940214,E,1,21,0.6,230.102,M,41.998,M,,*6D

$GPGGA,131108.00,5003.96719765,N,01955.22940372,E,1,21,0.6,230.107,M,41.998,M,,*68

$GPGGA,131109.00,5003.96719882,N,01955.22940722,E,1,21,0.6,230.117,M,41.998,M,,*6F

$GPGGA,131110.00,5003.96720088,N,01955.22941247,E,1,21,0.6,230.131,M,41.998,M,,*6C

$GPGGA,131111.00,5003.96720218,N,01955.22941641,E,1,21,0.6,230.130,M,41.998,M,,*65

$GPGGA,131112.00,5003.96720772,N,01955.22941830,E,1,21,0.6,230.136,M,41.998,M,,*61

$GPGGA,131113.00,5003.96721118,N,01955.22942135,E,1,21,0.6,230.143,M,41.998,M,,*66

$GPGGA,131114.00,5003.96721408,N,01955.22942241,E,1,21,0.6,230.151,M,41.998,M,,*66

$GPGGA,131115.00,5003.96716384,N,01955.22931819,E,1,21,0.6,229.880,M,41.998,M,,*6E

$GPGGA,131116.00,5003.96719093,N,01955.22938421,E,1,21,0.6,230.048,M,41.998,M,,*6D

$GPGGA,131117.00,5003.96717679,N,01955.22935830,E,1,21,0.6,229.981,M,41.998,M,,*65

$GPGGA,131118.00,5003.96718061,N,01955.22936719,E,1,21,0.6,230.009,M,41.998,M,,*6C

$GPGGA,131119.00,5003.96718558,N,01955.22938067,E,1,21,0.6,230.040,M,41.998,M,,*6F

$GPGGA,131120.00,5003.96719659,N,01955.22939674,E,1,21,0.6,230.068,M,41.998,M,,*69

$GPGGA,131121.00,5003.96719997,N,01955.22940781,E,1,21,0.6,230.085,M,41.998,M,,*63

$GPGGA,131122.00,5003.96720272,N,01955.22941202,E,1,21,0.6,230.086,M,41.998,M,,*66

$GPGGA,131123.00,5003.96719679,N,01955.22942061,E,1,21,0.6,230.098,M,41.998,M,,*69

$GPGGA,131124.00,5003.96719694,N,01955.22941934,E,1,21,0.6,230.101,M,41.998,M,,*66

$GPGGA,131125.00,5003.96719679,N,01955.22942417,E,1,21,0.6,230.101,M,41.998,M,,*6B

$GPGGA,131126.00,5003.96719546,N,01955.22942997,E,1,21,0.6,230.117,M,41.998,M,,*65

$GPGGA,131127.00,5003.96719290,N,01955.22943062,E,1,21,0.6,230.123,M,41.998,M,,*6D

$GPGGA,131128.00,5003.96719290,N,01955.22942913,E,1,21,0.6,230.135,M,41.998,M,,*6B

$GPGGA,131129.00,5003.96719488,N,01955.22943881,E,1,21,0.6,230.132,M,41.998,M,,*69

$GPGGA,131130.00,5003.96719487,N,01955.22945087,E,1,21,0.6,230.159,M,41.998,M,,*6B

$GPGGA,131131.00,5003.96720122,N,01955.22945285,E,1,21,0.6,230.154,M,41.998,M,,*67

$GPGGA,131132.00,5003.96720402,N,01955.22945821,E,1,21,0.6,230.167,M,41.998,M,,*67

$GPGGA,131133.00,5003.96720898,N,01955.22945980,E,1,21,0.6,230.169,M,41.998,M,,*6D

$GPGGA,131134.00,5003.96721378,N,01955.22945871,E,1,21,0.6,230.191,M,41.998,M,,*66

$GPGGA,131135.00,5003.96721675,N,01955.22946737,E,1,21,0.6,230.199,M,41.998,M,,*69

$GPGGA,131136.00,5003.96721618,N,01955.22947335,E,1,21,0.6,230.202,M,41.998,M,,*67

$GPGGA,131137.00,5003.96721749,N,01955.22947054,E,1,21,0.6,230.209,M,41.998,M,,*6C

$GPGGA,131138.00,5003.96721791,N,01955.22947581,E,1,21,0.6,230.222,M,41.998,M,,*62

$GPGGA,131139.00,5003.96722044,N,01955.22947636,E,1,21,0.6,230.221,M,41.998,M,,*63

$GPGGA,131140.00,5003.96722146,N,01955.22947265,E,1,21,0.6,230.226,M,41.998,M,,*6B

$GPGGA,131141.00,5003.96722513,N,01955.22946465,E,1,21,0.6,230.216,M,41.998,M,,*6A

$GPGGA,131142.00,5003.96722981,N,01955.22945989,E,1,21,0.6,230.225,M,41.998,M,,*62

$GPGGA,131143.00,5003.96723304,N,01955.22945496,E,1,21,0.6,230.221,M,41.998,M,,*62

$GPGGA,131144.00,5003.96723643,N,01955.22945435,E,1,21,0.6,230.250,M,41.998,M,,*6C

$GPZDA,131144.015,06,03,2014,00,00*52

$GPGGA,131145.00,5003.96724413,N,01955.22945052,E,1,21,0.6,230.243,M,41.998,M,,*6A

$GPGGA,131146.00,5003.96728832,N,01955.22940834,E,1,21,0.6,230.085,M,41.998,M,,*6F

$GPGGA,131147.00,5003.96731048,N,01955.22938960,E,1,20,0.6,230.012,M,41.998,M,,*63

$GPGGA,131148.00,5003.96731396,N,01955.22939647,E,1,20,0.6,230.027,M,41.998,M,,*61

$GPGGA,131149.00,5003.96731769,N,01955.22939712,E,1,20,0.6,230.034,M,41.998,M,,*67

$GPGGA,131150.00,5003.96732144,N,01955.22939996,E,1,20,0.6,230.050,M,41.998,M,,*65

$GPGGA,131151.00,5003.96731991,N,01955.22939915,E,1,20,0.6,230.041,M,41.998,M,,*6C

$GPGGA,131152.00,5003.96732186,N,01955.22940614,E,1,20,0.6,230.032,M,41.998,M,,*66

$GPGGA,131153.00,5003.96732217,N,01955.22940336,E,1,20,0.6,230.038,M,41.998,M,,*63

$GPGGA,131154.00,5003.96732744,N,01955.22940214,E,1,21,0.6,230.037,M,41.998,M,,*68

$GPGGA,131155.00,5003.96732701,N,01955.22940410,E,1,21,0.6,230.048,M,41.998,M,,*62

$GPGGA,131156.00,5003.96732953,N,01955.22940338,E,1,21,0.6,230.067,M,41.998,M,,*68

$GPGGA,131157.00,5003.96732939,N,01955.22940319,E,1,21,0.6,230.078,M,41.998,M,,*68

$GPGGA,131158.00,5003.96733509,N,01955.22940818,E,1,21,0.6,230.101,M,41.998,M,,*6C

$GPGGA,131159.00,5003.96733881,N,01955.22941310,E,1,21,0.6,230.126,M,41.998,M,,*67

$GPGGA,131200.00,5003.96733798,N,01955.22941881,E,1,21,0.6,230.145,M,41.998,M,,*69

$GPGGA,131201.00,5003.96733623,N,01955.22942236,E,1,21,0.6,230.154,M,41.998,M,,*6C

$GPGGA,131202.00,5003.96733517,N,01955.22943095,E,1,21,0.6,230.180,M,41.998,M,,*68

$GPGGA,131203.00,5003.96733182,N,01955.22943520,E,1,21,0.6,230.203,M,41.998,M,,*62

$GPGGA,131204.00,5003.96732976,N,01955.22943669,E,1,21,0.6,230.215,M,41.998,M,,*6E

$GPGGA,131205.00,5003.96732538,N,01955.22944006,E,1,21,0.6,230.224,M,41.998,M,,*63

$GPGGA,131206.00,5003.96732286,N,01955.22944029,E,1,21,0.6,230.234,M,41.998,M,,*6E

$GPGGA,131207.00,5003.96732168,N,01955.22944407,E,1,21,0.6,230.245,M,41.998,M,,*62

$GPGGA,131208.00,5003.96732200,N,01955.22944042,E,1,21,0.6,230.250,M,41.998,M,,*61

$GPGGA,131209.00,5003.96731739,N,01955.22944436,E,1,21,0.6,230.243,M,41.998,M,,*69

$GPGGA,131210.00,5003.96731938,N,01955.22944285,E,1,21,0.6,230.246,M,41.998,M,,*65

$GPGGA,131211.00,5003.96732104,N,01955.22944121,E,1,21,0.6,230.243,M,41.998,M,,*68

$GPGGA,131212.00,5003.96732587,N,01955.22944931,E,1,21,0.6,230.241,M,41.998,M,,*6F

$GPGGA,131213.00,5003.96732217,N,01955.22945293,E,1,21,0.6,230.268,M,41.998,M,,*69

$GPGGA,131214.00,5003.96735164,N,01955.22942539,E,1,20,0.6,230.157,M,41.998,M,,*60

$GPGGA,131215.00,5003.96734928,N,01955.22942522,E,1,20,0.6,230.154,M,41.998,M,,*69

$GPGGA,131216.00,5003.96735295,N,01955.22942582,E,1,20,0.6,230.162,M,41.998,M,,*69

$GPGGA,131217.00,5003.96735110,N,01955.22942053,E,1,20,0.6,230.158,M,41.998,M,,*66

$GPGGA,131218.00,5003.96735389,N,01955.22942021,E,1,20,0.6,230.161,M,41.998,M,,*64

$GPGGA,131219.00,5003.96735408,N,01955.22941650,E,1,20,0.6,230.167,M,41.998,M,,*6E

$GPGGA,131220.00,5003.96735441,N,01955.22941026,E,1,20,0.6,230.160,M,41.998,M,,*69

$GPGGA,131221.00,5003.96735473,N,01955.22941521,E,1,20,0.6,230.170,M,41.998,M,,*6A

$GPGGA,131222.00,5003.96735413,N,01955.22941484,E,1,20,0.6,230.173,M,41.998,M,,*62

$GPGGA,131223.00,5003.96735112,N,01955.22941665,E,1,20,0.6,230.166,M,41.998,M,,*6E

$GPGGA,131224.00,5003.96735295,N,01955.22941449,E,1,20,0.6,230.174,M,41.998,M,,*6A

$GPGGA,131225.00,5003.96735378,N,01955.22941465,E,1,20,0.6,230.172,M,41.998,M,,*61

$GPGGA,131226.00,5003.96735607,N,01955.22941335,E,1,20,0.6,230.178,M,41.998,M,,*67

$GPGGA,131227.00,5003.96735818,N,01955.22941094,E,1,20,0.6,230.175,M,41.998,M,,*63

$GPGGA,131228.00,5003.96736276,N,01955.22941394,E,1,20,0.6,230.187,M,41.998,M,,*63

$GPGGA,131229.00,5003.96736735,N,01955.22941260,E,1,20,0.6,230.185,M,41.998,M,,*68

$GPGGA,131230.00,5003.96737525,N,01955.22941889,E,1,20,0.6,230.214,M,41.998,M,,*64

$GPGGA,131231.00,5003.96742599,N,01955.22935359,E,1,21,0.6,230.000,M,41.998,M,,*63

$GPGGA,131232.00,5003.96741904,N,01955.22935823,E,1,21,0.6,230.035,M,41.998,M,,*6B

$GPGGA,131233.00,5003.96741733,N,01955.22937206,E,1,21,0.6,230.082,M,41.998,M,,*63

$GPGGA,131234.00,5003.96741343,N,01955.22937506,E,1,21,0.6,230.103,M,41.998,M,,*68

$GPGGA,131235.00,5003.96740835,N,01955.22938125,E,1,21,0.6,230.128,M,41.998,M,,*61

$GPGGA,131236.00,5003.96740586,N,01955.22938422,E,1,21,0.6,230.147,M,41.998,M,,*6C

$GPGGA,131237.00,5003.96739708,N,01955.22937745,E,1,21,0.6,230.137,M,41.998,M,,*6D

$GPGGA,131238.00,5003.96739838,N,01955.22938769,E,1,21,0.6,230.158,M,41.998,M,,*66

$GPGGA,131239.00,5003.96739715,N,01955.22938937,E,1,21,0.6,230.201,M,41.998,M,,*6D

$GPGGA,131240.00,5003.96739666,N,01955.22939238,E,1,21,0.6,230.224,M,41.998,M,,*64

$GPGGA,131241.00,5003.96739214,N,01955.22939033,E,1,21,0.6,230.230,M,41.998,M,,*68

$GPGGA,131242.00,5003.96738863,N,01955.22939584,E,1,21,0.6,230.252,M,41.998,M,,*6D

$GPGGA,131243.00,5003.96738466,N,01955.22939497,E,1,21,0.6,230.243,M,41.998,M,,*66

$GPGGA,131244.00,5003.96738101,N,01955.22939090,E,1,21,0.6,230.244,M,41.998,M,,*61

$GPZDA,131244.015,06,03,2014,00,00*51

$GPGGA,131245.00,5003.96737722,N,01955.22939431,E,1,21,0.6,230.260,M,41.998,M,,*61

$GPGGA,131246.00,5003.96738808,N,01955.22937459,E,1,20,0.6,230.191,M,41.998,M,,*66

$GPGGA,131247.00,5003.96736717,N,01955.22938363,E,1,21,0.6,230.247,M,41.998,M,,*60

$GPGGA,131248.00,5003.96736240,N,01955.22938115,E,1,21,0.6,230.236,M,41.998,M,,*6D

$GPGGA,131249.00,5003.96735646,N,01955.22937967,E,1,21,0.6,230.218,M,41.998,M,,*63

$GPGGA,131250.00,5003.96735340,N,01955.22938249,E,1,21,0.6,230.217,M,41.998,M,,*6F

$GPGGA,131251.00,5003.96734702,N,01955.22938503,E,1,21,0.6,230.211,M,41.998,M,,*62

$GPGGA,131252.00,5003.96734322,N,01955.22938303,E,1,21,0.6,230.205,M,41.998,M,,*64

$GPGGA,131253.00,5003.96733652,N,01955.22938786,E,1,21,0.6,230.205,M,41.998,M,,*69

$GPGGA,131254.00,5003.96733041,N,01955.22938614,E,1,21,0.6,230.198,M,41.998,M,,*67

$GPGGA,131255.00,5003.96732604,N,01955.22938984,E,1,21,0.6,230.195,M,41.998,M,,*6B

$GPGGA,131256.00,5003.96732706,N,01955.22939060,E,1,21,0.6,230.186,M,41.998,M,,*6B

$GPGGA,131257.00,5003.96732307,N,01955.22939115,E,1,21,0.6,230.176,M,41.998,M,,*63

$GPGGA,131258.00,5003.96731976,N,01955.22938993,E,1,21,0.6,230.185,M,41.998,M,,*68

$GPGGA,131259.00,5003.96731298,N,01955.22939415,E,1,21,0.6,230.197,M,41.998,M,,*63

$GPGGA,131300.00,5003.96731215,N,01955.22939407,E,1,21,0.6,230.202,M,41.998,M,,*67

$GPGGA,131301.00,5003.96731091,N,01955.22939284,E,1,21,0.6,230.204,M,41.998,M,,*63

$GPGGA,131302.00,5003.96731112,N,01955.22939082,E,1,21,0.6,230.204,M,41.998,M,,*6E

$GPGGA,131303.00,5003.96730837,N,01955.22938834,E,1,21,0.6,230.192,M,41.998,M,,*68

$GPGGA,131304.00,5003.96730667,N,01955.22938888,E,1,21,0.6,230.196,M,41.998,M,,*67

$GPGGA,131305.00,5003.96730498,N,01955.22939545,E,1,21,0.6,230.182,M,41.998,M,,*6C

$GPGGA,131306.00,5003.96730641,N,01955.22939131,E,1,21,0.6,230.182,M,41.998,M,,*6E

$GPGGA,131307.00,5003.96730913,N,01955.22939494,E,1,21,0.6,230.171,M,41.998,M,,*61

$GPGGA,131308.00,5003.96731009,N,01955.22939180,E,1,21,0.6,230.184,M,41.998,M,,*67

$GPGGA,131309.00,5003.96731692,N,01955.22938154,E,1,21,0.6,230.175,M,41.998,M,,*64

$GPGGA,131310.00,5003.96731882,N,01955.22938269,E,1,21,0.6,230.173,M,41.998,M,,*68

$GPGGA,131311.00,5003.96732492,N,01955.22938023,E,1,21,0.6,230.164,M,41.998,M,,*6D

$GPGGA,131312.00,5003.96733211,N,01955.22937656,E,1,21,0.6,230.154,M,41.998,M,,*6A

$GPGGA,131313.00,5003.96733574,N,01955.22937785,E,1,21,0.6,230.150,M,41.998,M,,*64

$GPGGA,131314.00,5003.96733988,N,01955.22937878,E,1,21,0.6,230.158,M,41.998,M,,*69

$GPGGA,131315.00,5003.96734739,N,01955.22937439,E,1,21,0.6,230.168,M,41.998,M,,*61

$GPGGA,131316.00,5003.96734948,N,01955.22937528,E,1,21,0.6,230.179,M,41.998,M,,*6B

$GPGGA,131317.00,5003.96735702,N,01955.22937086,E,1,21,0.6,230.146,M,41.998,M,,*66

$GPGGA,131318.00,5003.96736197,N,01955.22936996,E,1,21,0.6,230.149,M,41.998,M,,*66

$GPGGA,131319.00,5003.96736456,N,01955.22937357,E,1,21,0.6,230.140,M,41.998,M,,*60

$GPGGA,131320.00,5003.96738994,N,01955.22934261,E,1,20,0.6,230.057,M,41.998,M,,*66

$GPGGA,131321.00,5003.96739145,N,01955.22934164,E,1,20,0.6,230.069,M,41.998,M,,*69

$GPGGA,131322.00,5003.96739650,N,01955.22934678,E,1,20,0.6,230.081,M,41.998,M,,*65

$GPGGA,131323.00,5003.96738550,N,01955.22935832,E,1,21,0.6,230.126,M,41.998,M,,*6A

$GPGGA,131324.00,5003.96738755,N,01955.22935871,E,1,21,0.6,230.126,M,41.998,M,,*6D

$GPGGA,131325.00,5003.96738708,N,01955.22935888,E,1,21,0.6,230.125,M,41.998,M,,*61

$GPGGA,131326.00,5003.96738922,N,01955.22935835,E,1,21,0.6,230.131,M,41.998,M,,*67

$GPGGA,131327.00,5003.96738770,N,01955.22935044,E,1,21,0.6,230.138,M,41.998,M,,*68

$GPGGA,131328.00,5003.96738993,N,01955.22935327,E,1,21,0.6,230.146,M,41.998,M,,*6B

$GPGGA,131329.00,5003.96738837,N,01955.22935649,E,1,21,0.6,230.145,M,41.998,M,,*6B

$GPGGA,131330.00,5003.96738616,N,01955.22936121,E,1,21,0.6,230.162,M,41.998,M,,*61

$GPGGA,131331.00,5003.96738220,N,01955.22936379,E,1,21,0.6,230.165,M,41.998,M,,*69

$GPGGA,131332.00,5003.96737675,N,01955.22937052,E,1,21,0.6,230.189,M,41.998,M,,*68

$GPGGA,131333.00,5003.96733826,N,01955.22941283,E,1,21,0.6,230.327,M,41.998,M,,*6C

$GPGGA,131334.00,5003.96733516,N,01955.22940975,E,1,21,0.6,230.336,M,41.998,M,,*66

$GPGGA,131335.00,5003.96733171,N,01955.22941008,E,1,21,0.6,230.324,M,41.998,M,,*63

$GPGGA,131336.00,5003.96732859,N,01955.22941327,E,1,21,0.6,230.336,M,41.998,M,,*6F

$GPGGA,131337.00,5003.96732372,N,01955.22941652,E,1,21,0.6,230.335,M,41.998,M,,*68

$GPGGA,131338.00,5003.96732078,N,01955.22941088,E,1,21,0.6,230.343,M,41.998,M,,*6E

$GPGGA,131339.00,5003.96731731,N,01955.22941268,E,1,21,0.6,230.338,M,41.998,M,,*66

$GPGGA,131340.00,5003.96731695,N,01955.22940734,E,1,21,0.6,230.327,M,41.998,M,,*64

$GPGGA,131341.00,5003.96731137,N,01955.22940367,E,1,21,0.6,230.310,M,41.998,M,,*6C

$GPGGA,131342.00,5003.96730929,N,01955.22940153,E,1,21,0.6,230.295,M,41.998,M,,*60

$GPGGA,131343.00,5003.96730602,N,01955.22939574,E,1,21,0.6,230.290,M,41.998,M,,*6D

$GPGGA,131344.00,5003.96730395,N,01955.22939821,E,1,21,0.6,230.285,M,41.998,M,,*68

$GPZDA,131344.015,06,03,2014,00,00*50

$GPGGA,131345.00,5003.96730132,N,01955.22940292,E,1,21,0.6,230.271,M,41.998,M,,*61

$GPGGA,131346.00,5003.96729831,N,01955.22940436,E,1,21,0.6,230.273,M,41.998,M,,*6A

$GPGGA,131347.00,5003.96729096,N,01955.22939959,E,1,21,0.6,230.272,M,41.998,M,,*65

$GPGGA,131348.00,5003.96729044,N,01955.22939714,E,1,21,0.6,230.269,M,41.998,M,,*68

$GPGGA,131349.00,5003.96728530,N,01955.22939709,E,1,21,0.6,230.261,M,41.998,M,,*6A

$GPGGA,131350.00,5003.96727770,N,01955.22939787,E,1,21,0.6,230.260,M,41.998,M,,*6C

$GPGGA,131351.00,5003.96727309,N,01955.22938870,E,1,21,0.6,230.260,M,41.998,M,,*61

$GPGGA,131352.00,5003.96727528,N,01955.22938063,E,1,21,0.6,230.232,M,41.998,M,,*6A

$GPGGA,131353.00,5003.96726927,N,01955.22938248,E,1,21,0.6,230.239,M,41.998,M,,*69

$GPGGA,131354.00,5003.96726562,N,01955.22937754,E,1,21,0.6,230.238,M,41.998,M,,*65

$GPGGA,131355.00,5003.96726396,N,01955.22937895,E,1,21,0.6,230.220,M,41.998,M,,*62

$GPGGA,131356.00,5003.96726184,N,01955.22937699,E,1,21,0.6,230.215,M,41.998,M,,*64

$GPGGA,131357.00,5003.96725757,N,01955.22937124,E,1,21,0.6,230.228,M,41.998,M,,*61

$GPGGA,131358.00,5003.96726033,N,01955.22936987,E,1,21,0.6,230.220,M,41.998,M,,*60

$GPGGA,131359.00,5003.96725409,N,01955.22936659,E,1,21,0.6,230.215,M,41.998,M,,*65

$GPGGA,131400.00,5003.96725063,N,01955.22937239,E,1,21,0.6,230.211,M,41.998,M,,*61

$GPGGA,131401.00,5003.96724838,N,01955.22937244,E,1,21,0.6,230.184,M,41.998,M,,*62

$GPGGA,131402.00,5003.96724743,N,01955.22937538,E,1,21,0.6,230.179,M,41.998,M,,*6C

$GPGGA,131403.00,5003.96724294,N,01955.22938051,E,1,21,0.6,230.176,M,41.998,M,,*68

$GPGGA,131404.00,5003.96724418,N,01955.22937963,E,1,21,0.6,230.163,M,41.998,M,,*6E

$GPGGA,131405.00,5003.96724063,N,01955.22938898,E,1,21,0.6,230.162,M,41.998,M,,*6C

$GPGGA,131406.00,5003.96723893,N,01955.22939368,E,1,21,0.6,230.174,M,41.998,M,,*6D

$GPGGA,131407.00,5003.96723982,N,01955.22940065,E,1,21,0.6,230.162,M,41.998,M,,*6A

$GPGGA,131408.00,5003.96724074,N,01955.22940110,E,1,21,0.6,230.162,M,41.998,M,,*61

$GPGGA,131409.00,5003.96724961,N,01955.22939566,E,1,21,0.6,230.125,M,41.998,M,,*65

$GPGGA,131410.00,5003.96724920,N,01955.22940402,E,1,21,0.6,230.127,M,41.998,M,,*67

$GPGGA,131411.00,5003.96724775,N,01955.22941125,E,1,21,0.6,230.125,M,41.998,M,,*6B

$GPGGA,131412.00,5003.96725080,N,01955.22940913,E,1,21,0.6,230.128,M,41.998,M,,*65

$GPGGA,131413.00,5003.96725002,N,01955.22944715,E,1,21,0.6,230.060,M,41.998,M,,*6F

$GPGGA,131414.00,5003.96725233,N,01955.22944889,E,1,21,0.6,230.057,M,41.998,M,,*66

$GPGGA,131415.00,5003.96725125,N,01955.22944620,E,1,21,0.6,230.057,M,41.998,M,,*6E

$GPGGA,131416.00,5003.96725410,N,01955.22946197,E,1,20,0.6,230.019,M,41.998,M,,*6C

$GPGGA,131417.00,5003.96725476,N,01955.22945887,E,1,20,0.6,230.012,M,41.998,M,,*6D

$GPGGA,131418.00,5003.96725625,N,01955.22945476,E,1,20,0.6,230.014,M,41.998,M,,*62

$GPGGA,131419.00,5003.96725577,N,01955.22945273,E,1,20,0.6,230.014,M,41.998,M,,*64

$GPGGA,131420.00,5003.96725395,N,01955.22945237,E,1,20,0.6,230.010,M,41.998,M,,*60

$GPGGA,131421.00,5003.96725373,N,01955.22944617,E,1,20,0.6,229.988,M,41.998,M,,*6E

$GPGGA,131422.00,5003.96729781,N,01955.22939348,E,1,20,0.6,229.790,M,41.998,M,,*6A

$GPGGA,131423.00,5003.96729728,N,01955.22939365,E,1,20,0.6,229.788,M,41.998,M,,*6E

$GPGGA,131424.00,5003.96731633,N,01955.22937888,E,1,19,0.6,229.711,M,41.998,M,,*67

$GPGGA,131425.00,5003.96731296,N,01955.22937762,E,1,19,0.6,229.704,M,41.998,M,,*62

$GPGGA,131426.00,5003.96731033,N,01955.22938083,E,1,19,0.6,229.700,M,41.998,M,,*6F

$GPGGA,131427.00,5003.96730810,N,01955.22938535,E,1,19,0.6,229.699,M,41.998,M,,*6F

$GPGGA,131428.00,5003.96729674,N,01955.22939058,E,1,20,0.6,229.716,M,41.998,M,,*67

$GPGGA,131429.00,5003.96729145,N,01955.22939401,E,1,20,0.6,229.714,M,41.998,M,,*69

$GPGGA,131430.00,5003.96728665,N,01955.22939604,E,1,20,0.6,229.716,M,41.998,M,,*60

$GPGGA,131431.00,5003.96728165,N,01955.22939729,E,1,20,0.6,229.717,M,41.998,M,,*69

$GPGGA,131432.00,5003.96727935,N,01955.22940224,E,1,20,0.6,229.725,M,41.998,M,,*6F

$GPGGA,131433.00,5003.96727373,N,01955.22941287,E,1,20,0.6,229.735,M,41.998,M,,*6F

$GPGGA,131434.00,5003.96714464,N,01955.22962233,E,1,21,0.6,230.197,M,41.998,M,,*60

$GPGGA,131435.00,5003.96714592,N,01955.22962899,E,1,21,0.6,230.175,M,41.998,M,,*6F

$GPGGA,131436.00,5003.96715464,N,01955.22961988,E,1,21,0.6,230.138,M,41.998,M,,*6E

$GPGGA,131437.00,5003.96715939,N,01955.22960682,E,1,21,0.6,230.112,M,41.998,M,,*66

$GPGGA,131438.00,5003.96716308,N,01955.22960459,E,1,21,0.6,230.106,M,41.998,M,,*63

$GPGGA,131439.00,5003.96716595,N,01955.22959964,E,1,21,0.6,230.095,M,41.998,M,,*62

$GPGGA,131440.00,5003.96716823,N,01955.22959417,E,1,21,0.6,230.106,M,41.998,M,,*6E

$GPGGA,131441.00,5003.96716949,N,01955.22958877,E,1,21,0.6,230.111,M,41.998,M,,*6F

$GPGGA,131442.00,5003.96717518,N,01955.22958389,E,1,21,0.6,230.115,M,41.998,M,,*6B

$GPGGA,131443.00,5003.96718096,N,01955.22961446,E,1,21,0.6,230.022,M,41.998,M,,*6D

$GPGGA,131444.00,5003.96717710,N,01955.22960757,E,1,21,0.6,230.053,M,41.998,M,,*68

$GPZDA,131444.016,06,03,2014,00,00*54

$GPGGA,131445.00,5003.96717997,N,01955.22959878,E,1,21,0.6,230.053,M,41.998,M,,*60

$GPGGA,131446.00,5003.96717983,N,01955.22958750,E,1,21,0.6,230.068,M,41.998,M,,*6A

$GPGGA,131447.00,5003.96717998,N,01955.22957687,E,1,21,0.6,230.083,M,41.998,M,,*60

$GPGGA,131448.00,5003.96718125,N,01955.22957354,E,1,21,0.6,230.096,M,41.998,M,,*61

$GPGGA,131449.00,5003.96718242,N,01955.22957129,E,1,21,0.6,230.110,M,41.998,M,,*65

$GPGGA,131450.00,5003.96718250,N,01955.22956555,E,1,21,0.6,230.110,M,41.998,M,,*60

$GPGGA,131451.00,5003.96718303,N,01955.22955616,E,1,21,0.6,230.101,M,41.998,M,,*61

$GPGGA,131452.00,5003.96718000,N,01955.22955010,E,1,21,0.6,230.115,M,41.998,M,,*67

$GPGGA,131453.00,5003.96718139,N,01955.22953279,E,1,21,0.6,230.093,M,41.998,M,,*69

$GPGGA,131454.00,5003.96718344,N,01955.22952130,E,1,21,0.6,230.093,M,41.998,M,,*69

$GPGGA,131455.00,5003.96718723,N,01955.22950770,E,1,21,0.6,230.079,M,41.998,M,,*69

$GPGGA,131456.00,5003.96718795,N,01955.22949797,E,1,21,0.6,230.080,M,41.998,M,,*60

$GPGGA,131457.00,5003.96717806,N,01955.22948677,E,1,21,0.6,230.090,M,41.998,M,,*64

$GPGGA,131458.00,5003.96717443,N,01955.22948220,E,1,21,0.6,230.110,M,41.998,M,,*69

$GPGGA,131459.00,5003.96717451,N,01955.22948151,E,1,21,0.6,230.127,M,41.998,M,,*6A

$GPGGA,131500.00,5003.96717768,N,01955.22947574,E,1,21,0.6,230.145,M,41.998,M,,*66

$GPGGA,131501.00,5003.96718045,N,01955.22947373,E,1,21,0.6,230.159,M,41.998,M,,*6C

$GPGGA,131502.00,5003.96718366,N,01955.22947099,E,1,21,0.6,230.150,M,41.998,M,,*63

$GPGGA,131503.00,5003.96718182,N,01955.22946156,E,1,21,0.6,230.144,M,41.998,M,,*6C

